origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
54,009,54,001,West Virginia,Brooke County,21979.0,72.0,19627.0,467.0,2323.0,445.0,709.0,257.0,600.0,228.0,1014.0,262.0,29.0,30.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,4.0,6.0,Brooke,Barbour,54_009,54_001,outflow_16_20_West Virginia.csv
54,011,54,001,West Virginia,Cabell County,92468.0,203.0,79002.0,1013.0,13223.0,952.0,7405.0,731.0,3548.0,584.0,2270.0,483.0,243.0,119.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,24.0,31.0,Cabell,Barbour,54_011,54_001,outflow_16_20_West Virginia.csv
54,017,54,001,West Virginia,Doddridge County,8454.0,29.0,7277.0,246.0,1177.0,239.0,156.0,102.0,878.0,221.0,143.0,38.0,,,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,19.0,31.0,Doddridge,Barbour,54_017,54_001,outflow_16_20_West Virginia.csv
54,023,54,001,West Virginia,Grant County,11509.0,64.0,10712.0,299.0,797.0,280.0,396.0,235.0,324.0,128.0,77.0,60.0,,,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,27.0,38.0,Grant,Barbour,54_023,54_001,outflow_16_20_West Virginia.csv
54,025,54,001,West Virginia,Greenbrier County,34395.0,182.0,30285.0,740.0,4108.0,731.0,2884.0,661.0,617.0,208.0,607.0,262.0,2.0,6.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,43.0,47.0,Greenbrier,Barbour,54_025,54_001,outflow_16_20_West Virginia.csv
54,027,54,001,West Virginia,Hampshire County,23168.0,72.0,21724.0,405.0,1427.0,405.0,577.0,270.0,231.0,81.0,619.0,265.0,17.0,27.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,7.0,10.0,Hampshire,Barbour,54_027,54_001,outflow_16_20_West Virginia.csv
54,031,54,001,West Virginia,Hardy County,13627.0,93.0,12130.0,526.0,1443.0,517.0,689.0,304.0,243.0,197.0,511.0,354.0,54.0,120.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,136.0,160.0,Hardy,Barbour,54_031,54_001,outflow_16_20_West Virginia.csv
54,033,54,001,West Virginia,Harrison County,67055.0,187.0,58731.0,974.0,8251.0,953.0,5820.0,815.0,1599.0,422.0,832.0,272.0,73.0,62.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,59.0,45.0,Harrison,Barbour,54_033,54_001,outflow_16_20_West Virginia.csv
54,037,54,001,West Virginia,Jefferson County,56310.0,147.0,50107.0,741.0,5942.0,716.0,2454.0,451.0,1053.0,343.0,2435.0,426.0,261.0,165.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,16.0,25.0,Jefferson,Barbour,54_037,54_001,outflow_16_20_West Virginia.csv
54,039,54,001,West Virginia,Kanawha County,179004.0,350.0,160590.0,1452.0,18141.0,1377.0,11799.0,1194.0,3859.0,624.0,2483.0,480.0,273.0,116.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,62.0,52.0,Kanawha,Barbour,54_039,54_001,outflow_16_20_West Virginia.csv
54,049,54,001,West Virginia,Marion County,55709.0,162.0,48779.0,563.0,6868.0,596.0,3867.0,537.0,1704.0,251.0,1297.0,382.0,62.0,48.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,14.0,16.0,Marion,Barbour,54_049,54_001,outflow_16_20_West Virginia.csv
54,051,54,001,West Virginia,Marshall County,30602.0,108.0,28153.0,610.0,2402.0,612.0,1301.0,578.0,796.0,256.0,305.0,129.0,47.0,44.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,6.0,9.0,Marshall,Barbour,54_051,54_001,outflow_16_20_West Virginia.csv
54,053,54,001,West Virginia,Mason County,26290.0,140.0,24943.0,377.0,1347.0,364.0,809.0,340.0,390.0,123.0,148.0,103.0,,,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,33.0,27.0,Mason,Barbour,54_053,54_001,outflow_16_20_West Virginia.csv
54,055,54,001,West Virginia,Mercer County,58701.0,199.0,49941.0,1305.0,8716.0,1257.0,5371.0,989.0,1286.0,423.0,2059.0,592.0,44.0,36.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,41.0,41.0,Mercer,Barbour,54_055,54_001,outflow_16_20_West Virginia.csv
54,061,54,001,West Virginia,Monongalia County,105026.0,243.0,79540.0,1290.0,24427.0,1268.0,12529.0,1042.0,5287.0,724.0,6611.0,900.0,1059.0,559.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,209.0,155.0,Monongalia,Barbour,54_061,54_001,outflow_16_20_West Virginia.csv
54,069,54,001,West Virginia,Ohio County,41361.0,121.0,36882.0,573.0,4389.0,547.0,1695.0,354.0,1384.0,263.0,1310.0,316.0,90.0,58.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,82.0,84.0,Ohio,Barbour,54_069,54_001,outflow_16_20_West Virginia.csv
54,077,54,001,West Virginia,Preston County,33258.0,139.0,29642.0,562.0,3503.0,529.0,1782.0,421.0,1067.0,295.0,654.0,218.0,113.0,75.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,2.0,6.0,Preston,Barbour,54_077,54_001,outflow_16_20_West Virginia.csv
54,083,54,001,West Virginia,Randolph County,28408.0,151.0,25068.0,623.0,3335.0,613.0,1574.0,504.0,1278.0,281.0,483.0,166.0,5.0,11.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,189.0,136.0,Randolph,Barbour,54_083,54_001,outflow_16_20_West Virginia.csv
54,091,54,001,West Virginia,Taylor County,16641.0,109.0,15201.0,348.0,1438.0,320.0,662.0,235.0,524.0,202.0,252.0,144.0,2.0,4.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,140.0,170.0,Taylor,Barbour,54_091,54_001,outflow_16_20_West Virginia.csv
54,093,54,001,West Virginia,Tucker County,6917.0,20.0,6327.0,148.0,587.0,143.0,274.0,111.0,241.0,76.0,72.0,38.0,3.0,6.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,37.0,33.0,Tucker,Barbour,54_093,54_001,outflow_16_20_West Virginia.csv
54,097,54,001,West Virginia,Upshur County,24176.0,84.0,21235.0,584.0,2866.0,585.0,1736.0,531.0,808.0,271.0,322.0,127.0,75.0,61.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,77.0,76.0,Upshur,Barbour,54_097,54_001,outflow_16_20_West Virginia.csv
54,099,54,001,West Virginia,Wayne County,39619.0,112.0,35860.0,647.0,3732.0,650.0,2079.0,477.0,1078.0,368.0,575.0,250.0,27.0,28.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,90.0,83.0,Wayne,Barbour,54_099,54_001,outflow_16_20_West Virginia.csv
54,101,54,001,West Virginia,Webster County,8183.0,78.0,7486.0,263.0,694.0,256.0,520.0,229.0,138.0,109.0,36.0,36.0,3.0,4.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,6.0,7.0,Webster,Barbour,54_101,54_001,outflow_16_20_West Virginia.csv
54,103,54,001,West Virginia,Wetzel County,15111.0,57.0,13667.0,365.0,1423.0,346.0,874.0,298.0,391.0,199.0,158.0,142.0,21.0,27.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,37.0,57.0,Wetzel,Barbour,54_103,54_001,outflow_16_20_West Virginia.csv
54,107,54,001,West Virginia,Wood County,83265.0,241.0,74323.0,877.0,8865.0,818.0,6196.0,753.0,1326.0,244.0,1343.0,332.0,77.0,57.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,35.0,53.0,Wood,Barbour,54_107,54_001,outflow_16_20_West Virginia.csv
55,113,54,001,Wisconsin,Sawyer County,16381.0,31.0,14058.0,256.0,2312.0,259.0,1037.0,262.0,832.0,195.0,443.0,114.0,11.0,8.0,West Virginia,Barbour County,17123.0,500.0,14778.0,387.0,2345.0,443.0,649.0,252.0,1425.0,328.0,271.0,231.0,,,3.0,5.0,Sawyer,Barbour,55_113,54_001,outflow_16_20_West Virginia.csv
01,051,54,003,Alabama,Elmore County,80917.0,198.0,69740.0,1363.0,10857.0,1298.0,4326.0,961.0,5550.0,729.0,981.0,360.0,320.0,177.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,88.0,209.0,Elmore,Berkeley,01_051,54_003,outflow_16_20_West Virginia.csv
01,127,54,003,Alabama,Walker County,63120.0,193.0,55545.0,1039.0,7544.0,1027.0,4474.0,725.0,2598.0,642.0,472.0,188.0,31.0,34.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,2.0,4.0,Walker,Berkeley,01_127,54_003,outflow_16_20_West Virginia.csv
04,013,54,003,Arizona,Maricopa County,4361511.0,2090.0,3637569.0,12791.0,698147.0,11946.0,508750.0,10297.0,35339.0,2002.0,154058.0,5697.0,25795.0,1957.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,12.0,19.0,Maricopa,Berkeley,04_013,54_003,outflow_16_20_West Virginia.csv
05,031,54,003,Arkansas,Craighead County,108168.0,290.0,83543.0,1961.0,23852.0,1788.0,14986.0,1645.0,6602.0,1233.0,2264.0,459.0,773.0,433.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,10.0,20.0,Craighead,Berkeley,05_031,54_003,outflow_16_20_West Virginia.csv
05,035,54,003,Arkansas,Crittenden County,47778.0,165.0,39068.0,1018.0,8672.0,995.0,6771.0,935.0,837.0,229.0,1064.0,272.0,38.0,31.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,1.0,4.0,Crittenden,Berkeley,05_035,54_003,outflow_16_20_West Virginia.csv
05,083,54,003,Arkansas,Logan County,21314.0,100.0,18134.0,586.0,3178.0,599.0,1565.0,434.0,889.0,252.0,724.0,368.0,2.0,3.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,8.0,17.0,Logan,Berkeley,05_083,54_003,outflow_16_20_West Virginia.csv
05,119,54,003,Arkansas,Pulaski County,388606.0,520.0,333995.0,3143.0,53243.0,3163.0,31636.0,2486.0,12308.0,1455.0,9299.0,1365.0,1368.0,393.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,3.0,8.0,Pulaski,Berkeley,05_119,54_003,outflow_16_20_West Virginia.csv
06,037,54,003,California,Los Angeles County,9934933.0,2213.0,8950027.0,12213.0,918869.0,12239.0,717388.0,10582.0,103932.0,3158.0,97549.0,3221.0,66037.0,2494.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,21.0,34.0,Los Angeles,Berkeley,06_037,54_003,outflow_16_20_West Virginia.csv
06,073,54,003,California,San Diego County,3283396.0,1602.0,2792207.0,9001.0,458252.0,8713.0,325445.0,7330.0,53380.0,3163.0,79427.0,3477.0,32937.0,2220.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,39.0,61.0,San Diego,Berkeley,06_073,54_003,outflow_16_20_West Virginia.csv
06,085,54,003,California,Santa Clara County,1905334.0,995.0,1630204.0,5674.0,242699.0,5449.0,163787.0,4745.0,45285.0,2493.0,33627.0,1873.0,32431.0,2189.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,7.0,13.0,Santa Clara,Berkeley,06_085,54_003,outflow_16_20_West Virginia.csv
08,005,54,003,Colorado,Arapahoe County,642707.0,693.0,529971.0,4060.0,108458.0,4021.0,48580.0,2953.0,38187.0,2071.0,21691.0,1738.0,4278.0,815.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,19.0,25.0,Arapahoe,Berkeley,08_005,54_003,outflow_16_20_West Virginia.csv
10,005,54,003,Delaware,Sussex County,227945.0,371.0,203698.0,1739.0,23592.0,1720.0,11515.0,1402.0,2714.0,463.0,9363.0,978.0,655.0,247.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,10.0,19.0,Sussex,Berkeley,10_005,54_003,outflow_16_20_West Virginia.csv
11,001,54,003,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,32.0,37.0,District of Columbia,Berkeley,11_001,54_003,outflow_16_20_West Virginia.csv
12,005,54,003,Florida,Bay County,177787.0,385.0,141034.0,2158.0,35880.0,2118.0,22217.0,1836.0,4444.0,943.0,9219.0,1338.0,873.0,294.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,6.0,9.0,Bay,Berkeley,12_005,54_003,outflow_16_20_West Virginia.csv
12,013,54,003,Florida,Calhoun County,14205.0,65.0,11726.0,423.0,2446.0,412.0,490.0,210.0,1429.0,287.0,527.0,318.0,33.0,55.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,25.0,46.0,Calhoun,Berkeley,12_013,54_003,outflow_16_20_West Virginia.csv
12,017,54,003,Florida,Citrus County,147355.0,219.0,127870.0,1796.0,18957.0,1782.0,8312.0,1080.0,5307.0,1138.0,5338.0,775.0,528.0,355.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,52.0,67.0,Citrus,Berkeley,12_017,54_003,outflow_16_20_West Virginia.csv
12,071,54,003,Florida,Lee County,750144.0,686.0,638686.0,4891.0,105160.0,4754.0,61041.0,4011.0,14559.0,1581.0,29560.0,2258.0,6298.0,985.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,43.0,49.0,Lee,Berkeley,12_071,54_003,outflow_16_20_West Virginia.csv
12,107,54,003,Florida,Putnam County,73123.0,206.0,63938.0,1289.0,9122.0,1241.0,5550.0,1170.0,2669.0,666.0,903.0,324.0,63.0,57.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,5.0,7.0,Putnam,Berkeley,12_107,54_003,outflow_16_20_West Virginia.csv
12,109,54,003,Florida,St. Johns County,253153.0,376.0,213432.0,2867.0,38212.0,2925.0,15591.0,2065.0,10889.0,1829.0,11732.0,1506.0,1509.0,561.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,135.0,190.0,St. Johns,Berkeley,12_109,54_003,outflow_16_20_West Virginia.csv
13,051,54,003,Georgia,Chatham County,286052.0,504.0,227270.0,3059.0,56582.0,3148.0,31452.0,2685.0,10823.0,1129.0,14307.0,1387.0,2200.0,486.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,35.0,39.0,Chatham,Berkeley,13_051,54_003,outflow_16_20_West Virginia.csv
13,135,54,003,Georgia,Gwinnett County,916573.0,883.0,807329.0,5096.0,101974.0,5022.0,51905.0,3718.0,26100.0,2524.0,23969.0,2297.0,7270.0,1219.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,87.0,144.0,Gwinnett,Berkeley,13_135,54_003,outflow_16_20_West Virginia.csv
17,011,54,003,Illinois,Bureau County,32597.0,72.0,29131.0,515.0,3343.0,508.0,1909.0,381.0,931.0,194.0,503.0,166.0,123.0,108.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,5.0,6.0,Bureau,Berkeley,17_011,54_003,outflow_16_20_West Virginia.csv
20,091,54,003,Kansas,Johnson County,591095.0,503.0,503571.0,3030.0,84874.0,2931.0,48668.0,2532.0,12365.0,1266.0,23841.0,1807.0,2650.0,513.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,16.0,25.0,Johnson,Berkeley,20_091,54_003,outflow_16_20_West Virginia.csv
21,225,54,003,Kentucky,Union County,14406.0,65.0,12307.0,393.0,2099.0,400.0,773.0,296.0,309.0,142.0,1017.0,320.0,,,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,21.0,31.0,Union,Berkeley,21_225,54_003,outflow_16_20_West Virginia.csv
22,015,54,003,Louisiana,Bossier Parish,125281.0,292.0,109901.0,1483.0,14704.0,1463.0,6546.0,1063.0,4727.0,810.0,3431.0,781.0,676.0,265.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,11.0,27.0,Bossier Parish,Berkeley,22_015,54_003,outflow_16_20_West Virginia.csv
22,115,54,003,Louisiana,Vernon Parish,48618.0,160.0,38922.0,993.0,9080.0,924.0,3333.0,536.0,1310.0,377.0,4437.0,895.0,616.0,237.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,22.0,38.0,Vernon Parish,Berkeley,22_115,54_003,outflow_16_20_West Virginia.csv
23,017,54,003,Maine,Oxford County,57192.0,109.0,50351.0,815.0,6786.0,802.0,4323.0,728.0,1183.0,373.0,1280.0,279.0,55.0,43.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,14.0,19.0,Oxford,Berkeley,23_017,54_003,outflow_16_20_West Virginia.csv
24,001,54,003,Maryland,Allegany County,70326.0,141.0,60137.0,901.0,10109.0,888.0,5417.0,644.0,2849.0,382.0,1843.0,386.0,80.0,48.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,21.0,32.0,Allegany,Berkeley,24_001,54_003,outflow_16_20_West Virginia.csv
24,003,54,003,Maryland,Anne Arundel County,568916.0,668.0,485816.0,3777.0,79770.0,3693.0,40528.0,2398.0,20101.0,1978.0,19141.0,2165.0,3330.0,620.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,50.0,48.0,Anne Arundel,Berkeley,24_003,54_003,outflow_16_20_West Virginia.csv
24,005,54,003,Maryland,Baltimore County,819788.0,585.0,720969.0,3993.0,93423.0,3670.0,51877.0,2646.0,27924.0,1848.0,13622.0,1515.0,5396.0,900.0,West Virginia,Berkeley County,113459.0,1487.0,100512.0,1749.0,12947.0,1594.0,7450.0,1152.0,1418.0,358.0,4079.0,797.0,,,16.0,19.0,Baltimore,Berkeley,24_005,54_003,outflow_16_20_West Virginia.csv
