origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
11,001,37,001,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,69.0,65.0,District of Columbia,Alamance,11_001,37_001,outflow_09_13_North Carolina.csv
12,031,37,001,Florida,Duval County,861064.0,876.0,701541.0,5300.0,155152.0,5136.0,107536.0,4418.0,22667.0,2037.0,24949.0,1980.0,4371.0,937.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,23.0,37.0,Duval,Alamance,12_031,37_001,outflow_09_13_North Carolina.csv
12,063,37,001,Florida,Jackson County,49085.0,90.0,42256.0,748.0,6682.0,723.0,2679.0,495.0,3297.0,441.0,706.0,172.0,147.0,90.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,12.0,23.0,Jackson,Alamance,12_063,37_001,outflow_09_13_North Carolina.csv
12,095,37,001,Florida,Orange County,1161109.0,972.0,922905.0,6152.0,222321.0,5738.0,144101.0,4590.0,47288.0,2756.0,30932.0,2040.0,15883.0,1956.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,52.0,56.0,Orange,Alamance,12_095,37_001,outflow_09_13_North Carolina.csv
12,097,37,001,Florida,Osceola County,275739.0,579.0,235429.0,3296.0,37019.0,3159.0,20518.0,2196.0,10225.0,1401.0,6276.0,1321.0,3291.0,859.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,24.0,41.0,Osceola,Alamance,12_097,37_001,outflow_09_13_North Carolina.csv
12,099,37,001,Florida,Palm Beach County,1325330.0,833.0,1126865.0,5469.0,186167.0,5078.0,125352.0,4902.0,27205.0,1876.0,33610.0,1895.0,12298.0,1459.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,24.0,39.0,Palm Beach,Alamance,12_099,37_001,outflow_09_13_North Carolina.csv
12,103,37,001,Florida,Pinellas County,912042.0,558.0,769261.0,4304.0,137343.0,4302.0,90400.0,3484.0,21414.0,1718.0,25529.0,1930.0,5438.0,731.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,9.0,14.0,Pinellas,Alamance,12_103,37_001,outflow_09_13_North Carolina.csv
12,111,37,001,Florida,St. Lucie County,278479.0,414.0,232470.0,3237.0,44595.0,3108.0,25541.0,2442.0,11646.0,1806.0,7408.0,1128.0,1414.0,628.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,31.0,51.0,St. Lucie,Alamance,12_111,37_001,outflow_09_13_North Carolina.csv
12,113,37,001,Florida,Santa Rosa County,153974.0,327.0,125148.0,2030.0,27997.0,1979.0,13234.0,1617.0,5688.0,895.0,9075.0,1170.0,829.0,334.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,18.0,30.0,Santa Rosa,Alamance,12_113,37_001,outflow_09_13_North Carolina.csv
12,115,37,001,Florida,Sarasota County,380201.0,383.0,322460.0,2909.0,55270.0,2991.0,30384.0,2332.0,11388.0,1490.0,13498.0,1072.0,2471.0,525.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,10.0,16.0,Sarasota,Alamance,12_115,37_001,outflow_09_13_North Carolina.csv
13,051,37,001,Georgia,Chatham County,267527.0,399.0,226904.0,2306.0,38838.0,2296.0,21119.0,1870.0,7385.0,946.0,10334.0,1114.0,1785.0,382.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,6.0,9.0,Chatham,Alamance,13_051,37_001,outflow_09_13_North Carolina.csv
13,053,37,001,Georgia,Chattahoochee County,11974.0,69.0,6085.0,544.0,5082.0,571.0,650.0,265.0,578.0,226.0,3854.0,531.0,807.0,246.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,2.0,5.0,Chattahoochee,Alamance,13_053,37_001,outflow_09_13_North Carolina.csv
13,057,37,001,Georgia,Cherokee County,215316.0,349.0,187343.0,2245.0,27475.0,2213.0,13737.0,1679.0,9335.0,1325.0,4403.0,772.0,498.0,195.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,6.0,12.0,Cherokee,Alamance,13_057,37_001,outflow_09_13_North Carolina.csv
13,067,37,001,Georgia,Cobb County,690260.0,619.0,560263.0,4033.0,125643.0,4094.0,64960.0,3035.0,35461.0,2293.0,25222.0,2140.0,4354.0,818.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,45.0,53.0,Cobb,Alamance,13_067,37_001,outflow_09_13_North Carolina.csv
13,089,37,001,Georgia,DeKalb County,689711.0,717.0,560260.0,4611.0,122632.0,4463.0,65628.0,3473.0,36364.0,2293.0,20640.0,1367.0,6819.0,1300.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,32.0,51.0,DeKalb,Alamance,13_089,37_001,outflow_09_13_North Carolina.csv
13,245,37,001,Georgia,Richmond County,198158.0,364.0,159916.0,2152.0,37082.0,2110.0,19740.0,1798.0,6900.0,993.0,10442.0,1082.0,1160.0,326.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,14.0,19.0,Richmond,Alamance,13_245,37_001,outflow_09_13_North Carolina.csv
15,003,37,001,Hawaii,Honolulu County,952267.0,643.0,805744.0,4015.0,132754.0,3879.0,84677.0,3032.0,4266.0,785.0,43811.0,2059.0,13769.0,1246.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,27.0,30.0,Honolulu,Alamance,15_003,37_001,outflow_09_13_North Carolina.csv
16,001,37,001,Idaho,Ada County,396700.0,463.0,327343.0,2790.0,67435.0,2905.0,41653.0,2429.0,10128.0,1139.0,15654.0,1466.0,1922.0,501.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,79.0,129.0,Ada,Alamance,16_001,37_001,outflow_09_13_North Carolina.csv
17,031,37,001,Illinois,Cook County,5146402.0,1598.0,4452551.0,9309.0,657509.0,9046.0,521056.0,8328.0,49240.0,2342.0,87213.0,3355.0,36342.0,1826.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,35.0,36.0,Cook,Alamance,17_031,37_001,outflow_09_13_North Carolina.csv
20,017,37,001,Kansas,Chase County,2753.0,11.0,2264.0,139.0,486.0,140.0,213.0,85.0,209.0,89.0,64.0,49.0,3.0,5.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,5.0,7.0,Chase,Alamance,20_017,37_001,outflow_09_13_North Carolina.csv
21,013,37,001,Kentucky,Bell County,28134.0,97.0,25500.0,446.0,2634.0,426.0,1519.0,360.0,469.0,153.0,646.0,212.0,,,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,13.0,21.0,Bell,Alamance,21_013,37_001,outflow_09_13_North Carolina.csv
21,021,37,001,Kentucky,Boyle County,28361.0,97.0,22821.0,629.0,5472.0,657.0,2837.0,563.0,1712.0,339.0,923.0,236.0,68.0,56.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,18.0,28.0,Boyle,Alamance,21_021,37_001,outflow_09_13_North Carolina.csv
21,111,37,001,Kentucky,Jefferson County,737749.0,568.0,631875.0,3742.0,102079.0,3710.0,71519.0,3130.0,13396.0,1184.0,17164.0,1238.0,3795.0,665.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,71.0,109.0,Jefferson,Alamance,21_111,37_001,outflow_09_13_North Carolina.csv
24,015,37,001,Maryland,Cecil County,100169.0,223.0,87687.0,1225.0,12237.0,1193.0,7065.0,914.0,1862.0,580.0,3310.0,642.0,245.0,120.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,24.0,39.0,Cecil,Alamance,24_015,37_001,outflow_09_13_North Carolina.csv
24,031,37,001,Maryland,Montgomery County,977092.0,746.0,838785.0,3690.0,122181.0,3218.0,72573.0,2789.0,13457.0,1346.0,36151.0,2070.0,16126.0,1470.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,42.0,36.0,Montgomery,Alamance,24_031,37_001,outflow_09_13_North Carolina.csv
24,033,37,001,Maryland,Prince George's County,862179.0,685.0,731827.0,3187.0,124006.0,3050.0,75815.0,2880.0,17692.0,1122.0,30499.0,1708.0,6346.0,783.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,27.0,31.0,Prince George's,Alamance,24_033,37_001,outflow_09_13_North Carolina.csv
25,009,37,001,Massachusetts,Essex County,742854.0,581.0,651177.0,3335.0,86857.0,3318.0,61187.0,3178.0,14104.0,1187.0,11566.0,1209.0,4820.0,715.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,26.0,28.0,Essex,Alamance,25_009,37_001,outflow_09_13_North Carolina.csv
26,107,37,001,Michigan,Mecosta County,42556.0,105.0,34174.0,676.0,8211.0,696.0,4285.0,653.0,3263.0,435.0,663.0,194.0,171.0,108.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,3.0,5.0,Mecosta,Alamance,26_107,37_001,outflow_09_13_North Carolina.csv
26,127,37,001,Michigan,Oceana County,26203.0,46.0,23312.0,391.0,2776.0,400.0,1269.0,252.0,906.0,169.0,601.0,280.0,115.0,74.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,5.0,7.0,Oceana,Alamance,26_127,37_001,outflow_09_13_North Carolina.csv
26,163,37,001,Michigan,Wayne County,1782304.0,975.0,1526998.0,6055.0,248027.0,6008.0,199673.0,5449.0,31681.0,1884.0,16673.0,1166.0,7279.0,1005.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,16.0,26.0,Wayne,Alamance,26_163,37_001,outflow_09_13_North Carolina.csv
27,053,37,001,Minnesota,Hennepin County,1155216.0,763.0,954663.0,3915.0,191690.0,3879.0,124132.0,3557.0,39041.0,1864.0,28517.0,1374.0,8863.0,787.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,4.0,6.0,Hennepin,Alamance,27_053,37_001,outflow_09_13_North Carolina.csv
27,123,37,001,Minnesota,Ramsey County,508624.0,526.0,414420.0,3272.0,89238.0,3099.0,49479.0,2351.0,27484.0,1845.0,12275.0,1255.0,4966.0,753.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,38.0,44.0,Ramsey,Alamance,27_123,37_001,outflow_09_13_North Carolina.csv
28,047,37,001,Mississippi,Harrison County,188498.0,337.0,149075.0,2113.0,38170.0,2058.0,21215.0,1685.0,5843.0,989.0,11112.0,1218.0,1253.0,371.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,7.0,15.0,Harrison,Alamance,28_047,37_001,outflow_09_13_North Carolina.csv
28,075,37,001,Mississippi,Lauderdale County,79256.0,187.0,67397.0,1287.0,11773.0,1272.0,6503.0,973.0,2858.0,606.0,2412.0,464.0,86.0,82.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,3.0,8.0,Lauderdale,Alamance,28_075,37_001,outflow_09_13_North Carolina.csv
28,113,37,001,Mississippi,Pike County,39532.0,185.0,33146.0,1019.0,6363.0,1037.0,4025.0,735.0,1143.0,329.0,1195.0,616.0,23.0,34.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,22.0,35.0,Pike,Alamance,28_113,37_001,outflow_09_13_North Carolina.csv
31,053,37,001,Nebraska,Dodge County,36191.0,136.0,30641.0,732.0,5450.0,743.0,3570.0,674.0,1367.0,335.0,513.0,151.0,100.0,101.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,14.0,21.0,Dodge,Alamance,31_053,37_001,outflow_09_13_North Carolina.csv
32,003,37,001,Nevada,Clark County,1951257.0,1160.0,1498081.0,7448.0,440338.0,7384.0,351610.0,6624.0,4676.0,709.0,84052.0,3368.0,12838.0,1167.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,11.0,22.0,Clark,Alamance,32_003,37_001,outflow_09_13_North Carolina.csv
33,007,37,001,New Hampshire,Coos County,32237.0,78.0,27927.0,439.0,4274.0,443.0,2691.0,384.0,782.0,194.0,801.0,154.0,36.0,50.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,2.0,3.0,Coos,Alamance,33_007,37_001,outflow_09_13_North Carolina.csv
34,027,37,001,New Jersey,Morris County,490783.0,415.0,452507.0,2050.0,35501.0,1957.0,17395.0,1541.0,11357.0,1229.0,6749.0,866.0,2775.0,535.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,27.0,31.0,Morris,Alamance,34_027,37_001,outflow_09_13_North Carolina.csv
35,041,37,001,New Mexico,Roosevelt County,19738.0,108.0,15454.0,713.0,4125.0,712.0,2254.0,603.0,1070.0,339.0,801.0,220.0,159.0,89.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,20.0,33.0,Roosevelt,Alamance,35_041,37_001,outflow_09_13_North Carolina.csv
36,003,37,001,New York,Allegany County,48145.0,79.0,41204.0,534.0,6763.0,519.0,3337.0,413.0,2414.0,273.0,1012.0,174.0,178.0,57.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,1.0,2.0,Allegany,Alamance,36_003,37_001,outflow_09_13_North Carolina.csv
36,013,37,001,New York,Chautauqua County,132705.0,172.0,114149.0,1295.0,18109.0,1264.0,11819.0,1042.0,3856.0,572.0,2434.0,469.0,447.0,161.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,34.0,53.0,Chautauqua,Alamance,36_013,37_001,outflow_09_13_North Carolina.csv
36,103,37,001,New York,Suffolk County,1480341.0,918.0,1377190.0,3616.0,97648.0,3588.0,70323.0,2955.0,17878.0,1596.0,9447.0,886.0,5503.0,596.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,11.0,21.0,Suffolk,Alamance,36_103,37_001,outflow_09_13_North Carolina.csv
37,003,37,001,North Carolina,Alexander County,36763.0,108.0,33510.0,529.0,3214.0,531.0,1715.0,425.0,1078.0,320.0,421.0,191.0,39.0,34.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,7.0,12.0,Alexander,Alamance,37_003,37_001,outflow_09_13_North Carolina.csv
37,007,37,001,North Carolina,Anson County,26095.0,108.0,22451.0,560.0,3644.0,587.0,2032.0,497.0,1211.0,199.0,401.0,203.0,,,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,8.0,16.0,Anson,Alamance,37_007,37_001,outflow_09_13_North Carolina.csv
37,017,37,001,North Carolina,Bladen County,34573.0,150.0,31934.0,559.0,2616.0,593.0,1519.0,471.0,975.0,351.0,122.0,63.0,23.0,38.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,11.0,19.0,Bladen,Alamance,37_017,37_001,outflow_09_13_North Carolina.csv
37,019,37,001,North Carolina,Brunswick County,109206.0,212.0,93945.0,1296.0,15066.0,1321.0,7525.0,984.0,3840.0,737.0,3701.0,575.0,195.0,104.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,185.0,231.0,Brunswick,Alamance,37_019,37_001,outflow_09_13_North Carolina.csv
37,021,37,001,North Carolina,Buncombe County,239271.0,382.0,200633.0,2150.0,37987.0,2087.0,22008.0,1729.0,7038.0,961.0,8941.0,868.0,651.0,229.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,214.0,92.0,Buncombe,Alamance,37_021,37_001,outflow_09_13_North Carolina.csv
37,023,37,001,North Carolina,Burke County,89601.0,211.0,78578.0,952.0,10941.0,928.0,6495.0,758.0,3275.0,571.0,1171.0,430.0,82.0,73.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,27.0,31.0,Burke,Alamance,37_023,37_001,outflow_09_13_North Carolina.csv
37,025,37,001,North Carolina,Cabarrus County,179206.0,292.0,157450.0,1874.0,21283.0,1833.0,10819.0,1412.0,6855.0,1187.0,3609.0,795.0,473.0,223.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,52.0,62.0,Cabarrus,Alamance,37_025,37_001,outflow_09_13_North Carolina.csv
37,031,37,001,North Carolina,Carteret County,66602.0,146.0,56060.0,1037.0,10014.0,993.0,5833.0,884.0,2159.0,461.0,2022.0,418.0,528.0,198.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,27.0,27.0,Carteret,Alamance,37_031,37_001,outflow_09_13_North Carolina.csv
37,033,37,001,North Carolina,Caswell County,23262.0,74.0,19830.0,670.0,3406.0,679.0,1166.0,336.0,1786.0,521.0,454.0,204.0,26.0,56.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,260.0,159.0,Caswell,Alamance,37_033,37_001,outflow_09_13_North Carolina.csv
37,035,37,001,North Carolina,Catawba County,152844.0,308.0,135080.0,1369.0,17622.0,1328.0,10260.0,1029.0,5117.0,825.0,2245.0,473.0,142.0,69.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,13.0,17.0,Catawba,Alamance,37_035,37_001,outflow_09_13_North Carolina.csv
37,037,37,001,North Carolina,Chatham County,64343.0,167.0,56723.0,1093.0,7461.0,1049.0,3728.0,718.0,2107.0,645.0,1626.0,500.0,159.0,151.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,16.0,27.0,Chatham,Alamance,37_037,37_001,outflow_09_13_North Carolina.csv
37,045,37,001,North Carolina,Cleveland County,96494.0,245.0,85144.0,1261.0,11281.0,1260.0,6873.0,1044.0,2929.0,765.0,1479.0,412.0,69.0,46.0,North Carolina,Alamance County,149706.0,1510.0,128695.0,1476.0,21011.0,1576.0,13272.0,1154.0,5724.0,752.0,2015.0,428.0,,,3.0,4.0,Cleveland,Alamance,37_045,37_001,outflow_09_13_North Carolina.csv
