origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
23,011,51,001,Maine,Kennebec County,120820.0,173.0,103764.0,1425.0,16751.0,1409.0,10698.0,1175.0,3734.0,598.0,2319.0,464.0,305.0,113.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,25.0,25.0,Kennebec,Accomack,23_011,51_001,outflow_09_13_Virginia.csv
24,003,51,001,Maryland,Anne Arundel County,537322.0,584.0,466713.0,3286.0,67269.0,3113.0,34927.0,2265.0,15051.0,1331.0,17291.0,1609.0,3340.0,675.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,21.0,25.0,Anne Arundel,Accomack,24_003,51_001,outflow_09_13_Virginia.csv
24,021,51,001,Maryland,Frederick County,234101.0,286.0,206051.0,1633.0,26836.0,1560.0,15735.0,1413.0,5662.0,820.0,5439.0,853.0,1214.0,345.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,29.0,45.0,Frederick,Accomack,24_021,51_001,outflow_09_13_Virginia.csv
24,029,51,001,Maryland,Kent County,19825.0,76.0,17627.0,364.0,2144.0,365.0,826.0,238.0,665.0,235.0,653.0,218.0,54.0,40.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,17.0,24.0,Kent,Accomack,24_029,51_001,outflow_09_13_Virginia.csv
24,039,51,001,Maryland,Somerset County,26192.0,92.0,21549.0,792.0,4599.0,781.0,1447.0,464.0,2540.0,575.0,612.0,230.0,44.0,48.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,20.0,23.0,Somerset,Accomack,24_039,51_001,outflow_09_13_Virginia.csv
24,043,51,001,Maryland,Washington County,146748.0,256.0,124218.0,1519.0,22151.0,1501.0,13355.0,1382.0,4833.0,652.0,3963.0,568.0,379.0,194.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,16.0,15.0,Washington,Accomack,24_043,51_001,outflow_09_13_Virginia.csv
24,045,51,001,Maryland,Wicomico County,98281.0,242.0,79606.0,1488.0,18010.0,1458.0,11095.0,1385.0,3717.0,590.0,3198.0,712.0,665.0,319.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,35.0,37.0,Wicomico,Accomack,24_045,51_001,outflow_09_13_Virginia.csv
24,047,51,001,Maryland,Worcester County,51058.0,130.0,45629.0,775.0,5207.0,743.0,2381.0,502.0,1571.0,353.0,1255.0,399.0,222.0,245.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,101.0,99.0,Worcester,Accomack,24_047,51_001,outflow_09_13_Virginia.csv
25,023,51,001,Massachusetts,Plymouth County,492615.0,476.0,444619.0,2341.0,46252.0,2407.0,27485.0,2061.0,13731.0,1146.0,5036.0,722.0,1744.0,464.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,23.0,36.0,Plymouth,Accomack,25_023,51_001,outflow_09_13_Virginia.csv
25,027,51,001,Massachusetts,Worcester County,793413.0,604.0,698249.0,3374.0,90962.0,3426.0,63636.0,2933.0,14960.0,1207.0,12366.0,1081.0,4202.0,611.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,12.0,19.0,Worcester,Accomack,25_027,51_001,outflow_09_13_Virginia.csv
27,003,51,001,Minnesota,Anoka County,329737.0,320.0,291319.0,1821.0,37211.0,1805.0,18710.0,1516.0,14528.0,1204.0,3973.0,688.0,1207.0,328.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,9.0,13.0,Anoka,Accomack,27_003,51_001,outflow_09_13_Virginia.csv
34,005,51,001,New Jersey,Burlington County,445504.0,377.0,403732.0,2309.0,39631.0,2267.0,21508.0,1776.0,9628.0,883.0,8495.0,899.0,2141.0,419.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,12.0,32.0,Burlington,Accomack,34_005,51_001,outflow_09_13_Virginia.csv
34,025,51,001,New Jersey,Monmouth County,623663.0,445.0,567932.0,2618.0,53516.0,2502.0,33113.0,2183.0,11609.0,1083.0,8794.0,948.0,2215.0,334.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,15.0,23.0,Monmouth,Accomack,34_025,51_001,outflow_09_13_Virginia.csv
37,163,51,001,North Carolina,Sampson County,63021.0,135.0,54951.0,970.0,7896.0,969.0,4449.0,651.0,2309.0,647.0,1138.0,516.0,174.0,134.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,28.0,43.0,Sampson,Accomack,37_163,51_001,outflow_09_13_Virginia.csv
37,183,51,001,North Carolina,Wake County,917022.0,854.0,764318.0,4630.0,145769.0,4497.0,88562.0,3861.0,28883.0,1798.0,28324.0,2171.0,6935.0,965.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,28.0,41.0,Wake,Accomack,37_183,51_001,outflow_09_13_Virginia.csv
42,039,51,001,Pennsylvania,Crawford County,87257.0,116.0,76791.0,788.0,10339.0,736.0,6060.0,610.0,2655.0,364.0,1624.0,284.0,127.0,52.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,11.0,18.0,Crawford,Accomack,42_039,51_001,outflow_09_13_Virginia.csv
42,055,51,001,Pennsylvania,Franklin County,148867.0,224.0,131205.0,1627.0,16990.0,1533.0,10300.0,1135.0,3349.0,824.0,3341.0,603.0,672.0,413.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,5.0,11.0,Franklin,Accomack,42_055,51_001,outflow_09_13_Virginia.csv
42,085,51,001,Pennsylvania,Mercer County,115019.0,151.0,101326.0,973.0,13478.0,916.0,8001.0,823.0,2641.0,365.0,2836.0,487.0,215.0,101.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,1.0,3.0,Mercer,Accomack,42_085,51_001,outflow_09_13_Virginia.csv
42,133,51,001,Pennsylvania,York County,432017.0,461.0,378843.0,2552.0,51496.0,2623.0,34371.0,2411.0,9127.0,1050.0,7998.0,1014.0,1678.0,591.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,5.0,9.0,York,Accomack,42_133,51_001,outflow_09_13_Virginia.csv
51,003,51,001,Virginia,Albemarle County,99608.0,212.0,83005.0,1194.0,15625.0,1197.0,4676.0,755.0,6374.0,803.0,4575.0,648.0,978.0,332.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,22.0,35.0,Albemarle,Accomack,51_003,51_001,outflow_09_13_Virginia.csv
51,005,51,001,Virginia,Alleghany County,16145.0,56.0,14489.0,339.0,1652.0,321.0,853.0,255.0,705.0,248.0,94.0,61.0,4.0,9.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,36.0,37.0,Alleghany,Accomack,51_005,51_001,outflow_09_13_Virginia.csv
51,015,51,001,Virginia,Augusta County,72887.0,165.0,66731.0,798.0,6026.0,783.0,2909.0,483.0,2522.0,521.0,595.0,197.0,130.0,90.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,15.0,21.0,Augusta,Accomack,51_015,51_001,outflow_09_13_Virginia.csv
51,025,51,001,Virginia,Brunswick County,17087.0,60.0,15542.0,404.0,1535.0,390.0,704.0,326.0,703.0,189.0,128.0,65.0,10.0,14.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,2.0,3.0,Brunswick,Accomack,51_025,51_001,outflow_09_13_Virginia.csv
51,029,51,001,Virginia,Buckingham County,17035.0,51.0,15335.0,419.0,1684.0,423.0,677.0,289.0,908.0,279.0,99.0,73.0,16.0,17.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,9.0,16.0,Buckingham,Accomack,51_029,51_001,outflow_09_13_Virginia.csv
51,041,51,001,Virginia,Chesterfield County,317012.0,405.0,279459.0,2379.0,36263.0,2345.0,18691.0,2016.0,10516.0,1119.0,7056.0,991.0,1290.0,328.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,20.0,30.0,Chesterfield,Accomack,51_041,51_001,outflow_09_13_Virginia.csv
51,047,51,001,Virginia,Culpeper County,46813.0,142.0,41258.0,793.0,5522.0,799.0,2465.0,611.0,2153.0,501.0,904.0,288.0,33.0,35.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,8.0,15.0,Culpeper,Accomack,51_047,51_001,outflow_09_13_Virginia.csv
51,073,51,001,Virginia,Gloucester County,36389.0,121.0,32223.0,805.0,3640.0,694.0,1922.0,530.0,1104.0,403.0,614.0,282.0,526.0,452.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,7.0,12.0,Gloucester,Accomack,51_073,51_001,outflow_09_13_Virginia.csv
51,077,51,001,Virginia,Grayson County,15252.0,62.0,13247.0,435.0,2002.0,412.0,1321.0,402.0,498.0,214.0,183.0,95.0,3.0,5.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,17.0,25.0,Grayson,Accomack,51_077,51_001,outflow_09_13_Virginia.csv
51,107,51,001,Virginia,Loudoun County,321619.0,451.0,282546.0,2407.0,36137.0,2299.0,16968.0,1425.0,11260.0,1175.0,7909.0,997.0,2936.0,554.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,29.0,45.0,Loudoun,Accomack,51_107,51_001,outflow_09_13_Virginia.csv
51,109,51,001,Virginia,Louisa County,32962.0,138.0,29864.0,474.0,3066.0,472.0,1707.0,426.0,944.0,293.0,415.0,179.0,32.0,32.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,6.0,10.0,Louisa,Accomack,51_109,51_001,outflow_09_13_Virginia.csv
51,121,51,001,Virginia,Montgomery County,94026.0,200.0,67974.0,1367.0,25234.0,1381.0,11558.0,979.0,8870.0,938.0,4806.0,695.0,818.0,241.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,33.0,56.0,Montgomery,Accomack,51_121,51_001,outflow_09_13_Virginia.csv
51,131,51,001,Virginia,Northampton County,12215.0,56.0,11097.0,278.0,1113.0,269.0,547.0,217.0,413.0,135.0,153.0,75.0,5.0,7.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,110.0,73.0,Northampton,Accomack,51_131,51_001,outflow_09_13_Virginia.csv
51,133,51,001,Virginia,Northumberland County,12238.0,77.0,11711.0,224.0,520.0,238.0,68.0,57.0,243.0,143.0,209.0,185.0,7.0,12.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,11.0,18.0,Northumberland,Accomack,51_133,51_001,outflow_09_13_Virginia.csv
51,510,51,001,Virginia,Alexandria city,141153.0,298.0,110532.0,1543.0,27242.0,1384.0,8458.0,961.0,8362.0,953.0,10422.0,850.0,3379.0,732.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,39.0,36.0,Alexandria city,Accomack,51_510,51_001,outflow_09_13_Virginia.csv
51,550,51,001,Virginia,Chesapeake city,222717.0,335.0,190239.0,2185.0,31632.0,2161.0,11161.0,1244.0,12499.0,1468.0,7972.0,1059.0,846.0,266.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,211.0,234.0,Chesapeake city,Accomack,51_550,51_001,outflow_09_13_Virginia.csv
51,570,51,001,Virginia,Colonial Heights city,17417.0,51.0,15592.0,450.0,1810.0,441.0,630.0,319.0,784.0,244.0,396.0,223.0,15.0,19.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,59.0,61.0,Colonial Heights city,Accomack,51_570,51_001,outflow_09_13_Virginia.csv
51,650,51,001,Virginia,Hampton city,135301.0,308.0,115247.0,1598.0,19268.0,1644.0,9184.0,1190.0,5531.0,850.0,4553.0,647.0,786.0,383.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,42.0,44.0,Hampton city,Accomack,51_650,51_001,outflow_09_13_Virginia.csv
51,678,51,001,Virginia,Lexington city,7017.0,16.0,5654.0,527.0,1267.0,496.0,315.0,221.0,417.0,259.0,535.0,214.0,96.0,92.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,10.0,22.0,Lexington city,Accomack,51_678,51_001,outflow_09_13_Virginia.csv
51,700,51,001,Virginia,Newport News city,178512.0,363.0,136390.0,2330.0,40827.0,2284.0,19599.0,1666.0,10568.0,1304.0,10660.0,1229.0,1295.0,351.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,21.0,24.0,Newport News city,Accomack,51_700,51_001,outflow_09_13_Virginia.csv
51,710,51,001,Virginia,Norfolk city,240465.0,291.0,185486.0,2489.0,53345.0,2408.0,26117.0,1885.0,15862.0,1263.0,11366.0,1029.0,1634.0,311.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,109.0,86.0,Norfolk city,Accomack,51_710,51_001,outflow_09_13_Virginia.csv
51,720,51,001,Virginia,Norton city,3998.0,12.0,3301.0,221.0,697.0,221.0,221.0,146.0,345.0,165.0,131.0,90.0,,,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,10.0,15.0,Norton city,Accomack,51_720,51_001,outflow_09_13_Virginia.csv
51,740,51,001,Virginia,Portsmouth city,94546.0,217.0,76143.0,1343.0,18168.0,1384.0,9150.0,1135.0,6446.0,837.0,2572.0,464.0,235.0,122.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,75.0,88.0,Portsmouth city,Accomack,51_740,51_001,outflow_09_13_Virginia.csv
51,760,51,001,Virginia,Richmond city,205033.0,268.0,157147.0,2119.0,46658.0,2125.0,24073.0,1565.0,16840.0,1117.0,5745.0,617.0,1228.0,345.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,42.0,49.0,Richmond city,Accomack,51_760,51_001,outflow_09_13_Virginia.csv
51,770,51,001,Virginia,Roanoke city,96011.0,296.0,77393.0,1704.0,18174.0,1699.0,11030.0,1453.0,5338.0,801.0,1806.0,439.0,444.0,201.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,9.0,17.0,Roanoke city,Accomack,51_770,51_001,outflow_09_13_Virginia.csv
51,810,51,001,Virginia,Virginia Beach city,436301.0,489.0,358679.0,3041.0,73856.0,2835.0,38319.0,2269.0,15438.0,1363.0,20099.0,1750.0,3766.0,575.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,59.0,64.0,Virginia Beach city,Accomack,51_810,51_001,outflow_09_13_Virginia.csv
54,025,51,001,West Virginia,Greenbrier County,35360.0,87.0,31141.0,617.0,4104.0,612.0,2409.0,488.0,654.0,158.0,1041.0,346.0,115.0,87.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,17.0,28.0,Greenbrier,Accomack,54_025,51_001,outflow_09_13_Virginia.csv
54,103,51,001,West Virginia,Wetzel County,16206.0,98.0,15219.0,289.0,981.0,265.0,516.0,184.0,286.0,130.0,179.0,108.0,6.0,11.0,Virginia,Accomack County,33546.0,828.0,30791.0,690.0,2755.0,479.0,938.0,295.0,1011.0,313.0,806.0,298.0,,,9.0,15.0,Wetzel,Accomack,54_103,51_001,outflow_09_13_Virginia.csv
04,013,51,003,Arizona,Maricopa County,3835677.0,1696.0,3067321.0,12603.0,743278.0,12614.0,574235.0,11769.0,39795.0,2829.0,129248.0,4343.0,25078.0,2110.0,Virginia,Albemarle County,98003.0,1345.0,83005.0,1194.0,14998.0,1301.0,4676.0,755.0,6607.0,822.0,3715.0,541.0,,,57.0,89.0,Maricopa,Albemarle,04_013,51_003,outflow_09_13_Virginia.csv
06,037,51,003,California,Los Angeles County,9777020.0,2063.0,8451700.0,14171.0,1258734.0,13557.0,1043118.0,12522.0,121153.0,3737.0,94463.0,3659.0,66586.0,2476.0,Virginia,Albemarle County,98003.0,1345.0,83005.0,1194.0,14998.0,1301.0,4676.0,755.0,6607.0,822.0,3715.0,541.0,,,158.0,137.0,Los Angeles,Albemarle,06_037,51_003,outflow_09_13_Virginia.csv
06,065,51,003,California,Riverside County,2199714.0,1075.0,1820489.0,8091.0,367304.0,7672.0,247528.0,6252.0,92892.0,4406.0,26884.0,2005.0,11921.0,1203.0,Virginia,Albemarle County,98003.0,1345.0,83005.0,1194.0,14998.0,1301.0,4676.0,755.0,6607.0,822.0,3715.0,541.0,,,1.0,4.0,Riverside,Albemarle,06_065,51_003,outflow_09_13_Virginia.csv
06,067,51,003,California,Sacramento County,1416884.0,880.0,1130333.0,6331.0,279482.0,6292.0,211886.0,6206.0,51220.0,2612.0,16376.0,1482.0,7069.0,943.0,Virginia,Albemarle County,98003.0,1345.0,83005.0,1194.0,14998.0,1301.0,4676.0,755.0,6607.0,822.0,3715.0,541.0,,,21.0,34.0,Sacramento,Albemarle,06_067,51_003,outflow_09_13_Virginia.csv
06,073,51,003,California,San Diego County,3098462.0,1290.0,2599071.0,7556.0,466548.0,7360.0,345496.0,6455.0,50075.0,2131.0,70977.0,3187.0,32843.0,2123.0,Virginia,Albemarle County,98003.0,1345.0,83005.0,1194.0,14998.0,1301.0,4676.0,755.0,6607.0,822.0,3715.0,541.0,,,40.0,64.0,San Diego,Albemarle,06_073,51_003,outflow_09_13_Virginia.csv
06,079,51,003,California,San Luis Obispo County,269608.0,370.0,212676.0,2178.0,55529.0,2084.0,33774.0,1885.0,18247.0,1391.0,3508.0,801.0,1403.0,370.0,Virginia,Albemarle County,98003.0,1345.0,83005.0,1194.0,14998.0,1301.0,4676.0,755.0,6607.0,822.0,3715.0,541.0,,,17.0,28.0,San Luis Obispo,Albemarle,06_079,51_003,outflow_09_13_Virginia.csv
06,085,51,003,California,Santa Clara County,1788710.0,942.0,1512310.0,6114.0,249313.0,5851.0,180664.0,5343.0,43977.0,2318.0,24672.0,1423.0,27087.0,1786.0,Virginia,Albemarle County,98003.0,1345.0,83005.0,1194.0,14998.0,1301.0,4676.0,755.0,6607.0,822.0,3715.0,541.0,,,89.0,101.0,Santa Clara,Albemarle,06_085,51_003,outflow_09_13_Virginia.csv
08,005,51,003,Colorado,Arapahoe County,577072.0,568.0,464917.0,3030.0,108110.0,2871.0,50677.0,2411.0,38246.0,2151.0,19187.0,1578.0,4045.0,737.0,Virginia,Albemarle County,98003.0,1345.0,83005.0,1194.0,14998.0,1301.0,4676.0,755.0,6607.0,822.0,3715.0,541.0,,,30.0,52.0,Arapahoe,Albemarle,08_005,51_003,outflow_09_13_Virginia.csv
08,013,51,003,Colorado,Boulder County,298074.0,311.0,227200.0,1806.0,68122.0,1960.0,38857.0,1901.0,14359.0,1217.0,14906.0,1192.0,2752.0,484.0,Virginia,Albemarle County,98003.0,1345.0,83005.0,1194.0,14998.0,1301.0,4676.0,755.0,6607.0,822.0,3715.0,541.0,,,7.0,14.0,Boulder,Albemarle,08_013,51_003,outflow_09_13_Virginia.csv
08,041,51,003,Colorado,El Paso County,625760.0,495.0,486671.0,3782.0,129622.0,3579.0,75354.0,3223.0,10818.0,1026.0,43450.0,2320.0,9467.0,1143.0,Virginia,Albemarle County,98003.0,1345.0,83005.0,1194.0,14998.0,1301.0,4676.0,755.0,6607.0,822.0,3715.0,541.0,,,44.0,64.0,El Paso,Albemarle,08_041,51_003,outflow_09_13_Virginia.csv
