origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file
053,045,053,001,Washington,Mason County,59830.0,207.0,51790.0,809.0,7932.0,849.0,4095.0,756.0,2953.0,507.0,884.0,258.0,108.0,70.0,Washington,Adams County,18867.0,489.0,16512.0,460.0,2355.0,567.0,1198.0,355.0,1017.0,386.0,140.0,97.0,,,3.0,6.0,Mason,Adams,outflow_09_13_Washington.csv
053,051,053,001,Washington,Pend Oreille County,12817.0,68.0,11801.0,309.0,1001.0,308.0,394.0,177.0,292.0,143.0,315.0,145.0,15.0,14.0,Washington,Adams County,18867.0,489.0,16512.0,460.0,2355.0,567.0,1198.0,355.0,1017.0,386.0,140.0,97.0,,,12.0,19.0,Pend Oreille,Adams,outflow_09_13_Washington.csv
053,053,053,001,Washington,Pierce County,794349.0,605.0,652344.0,4105.0,135565.0,3924.0,85580.0,3079.0,24307.0,1570.0,25678.0,1804.0,6440.0,763.0,Washington,Adams County,18867.0,489.0,16512.0,460.0,2355.0,567.0,1198.0,355.0,1017.0,386.0,140.0,97.0,,,67.0,73.0,Pierce,Adams,outflow_09_13_Washington.csv
053,061,053,001,Washington,Snohomish County,716688.0,584.0,601329.0,3361.0,111071.0,3316.0,71250.0,2465.0,23407.0,1627.0,16414.0,1526.0,4288.0,634.0,Washington,Adams County,18867.0,489.0,16512.0,460.0,2355.0,567.0,1198.0,355.0,1017.0,386.0,140.0,97.0,,,7.0,11.0,Snohomish,Adams,outflow_09_13_Washington.csv
053,063,053,001,Washington,Spokane County,468470.0,425.0,384260.0,3119.0,82207.0,3225.0,56545.0,2492.0,11784.0,1108.0,13878.0,1419.0,2003.0,476.0,Washington,Adams County,18867.0,489.0,16512.0,460.0,2355.0,567.0,1198.0,355.0,1017.0,386.0,140.0,97.0,,,138.0,96.0,Spokane,Adams,outflow_09_13_Washington.csv
053,067,053,001,Washington,Thurston County,253130.0,356.0,206482.0,2462.0,43546.0,2367.0,24835.0,1861.0,10561.0,1009.0,8150.0,1056.0,3102.0,652.0,Washington,Adams County,18867.0,489.0,16512.0,460.0,2355.0,567.0,1198.0,355.0,1017.0,386.0,140.0,97.0,,,10.0,19.0,Thurston,Adams,outflow_09_13_Washington.csv
053,073,053,001,Washington,Whatcom County,201060.0,354.0,167753.0,1751.0,32211.0,1779.0,21990.0,1529.0,6516.0,745.0,3705.0,557.0,1096.0,380.0,Washington,Adams County,18867.0,489.0,16512.0,460.0,2355.0,567.0,1198.0,355.0,1017.0,386.0,140.0,97.0,,,6.0,11.0,Whatcom,Adams,outflow_09_13_Washington.csv
053,075,053,001,Washington,Whitman County,45104.0,89.0,29515.0,903.0,15065.0,954.0,7015.0,730.0,5899.0,586.0,2151.0,407.0,524.0,232.0,Washington,Adams County,18867.0,489.0,16512.0,460.0,2355.0,567.0,1198.0,355.0,1017.0,386.0,140.0,97.0,,,93.0,72.0,Whitman,Adams,outflow_09_13_Washington.csv
053,077,053,001,Washington,Yakima County,240916.0,423.0,202814.0,2519.0,37438.0,2495.0,29324.0,2478.0,4409.0,807.0,3705.0,771.0,664.0,259.0,Washington,Adams County,18867.0,489.0,16512.0,460.0,2355.0,567.0,1198.0,355.0,1017.0,386.0,140.0,97.0,,,34.0,41.0,Yakima,Adams,outflow_09_13_Washington.csv
055,057,053,001,Wisconsin,Juneau County,26392.0,53.0,23377.0,302.0,2984.0,306.0,1175.0,218.0,1302.0,208.0,507.0,142.0,31.0,22.0,Washington,Adams County,18867.0,489.0,16512.0,460.0,2355.0,567.0,1198.0,355.0,1017.0,386.0,140.0,97.0,,,2.0,3.0,Juneau,Adams,outflow_09_13_Washington.csv
002,170,053,003,Alaska,Matanuska-Susitna Borough,90256.0,149.0,75823.0,1137.0,14167.0,1140.0,7851.0,921.0,3575.0,598.0,2741.0,389.0,266.0,110.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,6.0,8.0,Matanuska-Susitna Borough,Asotin,outflow_09_13_Washington.csv
004,003,053,003,Arizona,Cochise County,129638.0,234.0,104834.0,1448.0,23223.0,1468.0,11117.0,1099.0,4710.0,774.0,7396.0,835.0,1581.0,349.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,16.0,24.0,Cochise,Asotin,outflow_09_13_Washington.csv
006,073,053,003,California,San Diego County,3098462.0,1290.0,2599071.0,7556.0,466548.0,7360.0,345496.0,6455.0,50075.0,2131.0,70977.0,3187.0,32843.0,2123.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,40.0,39.0,San Diego,Asotin,outflow_09_13_Washington.csv
008,065,053,003,Colorado,Lake County,7254.0,65.0,5495.0,435.0,1759.0,427.0,907.0,406.0,356.0,138.0,496.0,308.0,,,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,31.0,54.0,Lake,Asotin,outflow_09_13_Washington.csv
015,003,053,003,Hawaii,Honolulu County,952267.0,643.0,805744.0,4015.0,132754.0,3879.0,84677.0,3032.0,4266.0,785.0,43811.0,2059.0,13769.0,1246.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,10.0,15.0,Honolulu,Asotin,outflow_09_13_Washington.csv
015,009,053,003,Hawaii,Maui County,154490.0,296.0,127918.0,1745.0,25192.0,1702.0,18630.0,1455.0,1641.0,392.0,4921.0,761.0,1380.0,427.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,16.0,25.0,Maui,Asotin,outflow_09_13_Washington.csv
016,001,053,003,Idaho,Ada County,396700.0,463.0,327343.0,2790.0,67435.0,2905.0,41653.0,2429.0,10128.0,1139.0,15654.0,1466.0,1922.0,501.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,9.0,15.0,Ada,Asotin,outflow_09_13_Washington.csv
016,005,053,003,Idaho,Bannock County,81952.0,182.0,66070.0,1335.0,15455.0,1359.0,9486.0,1038.0,3616.0,651.0,2353.0,486.0,427.0,166.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,8.0,11.0,Bannock,Asotin,outflow_09_13_Washington.csv
016,035,053,003,Idaho,Clearwater County,8598.0,26.0,7303.0,210.0,1295.0,208.0,467.0,139.0,489.0,134.0,339.0,126.0,,,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,102.0,101.0,Clearwater,Asotin,outflow_09_13_Washington.csv
016,049,053,003,Idaho,Idaho County,16093.0,60.0,13908.0,412.0,2180.0,406.0,959.0,245.0,708.0,224.0,513.0,229.0,5.0,9.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,11.0,13.0,Idaho,Asotin,outflow_09_13_Washington.csv
016,055,053,003,Idaho,Kootenai County,138638.0,326.0,115400.0,2033.0,23071.0,2013.0,14042.0,1423.0,2222.0,572.0,6807.0,1016.0,167.0,86.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,64.0,80.0,Kootenai,Asotin,outflow_09_13_Washington.csv
016,057,053,003,Idaho,Latah County,37289.0,73.0,26262.0,909.0,10654.0,927.0,5250.0,748.0,2258.0,444.0,3146.0,492.0,373.0,193.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,97.0,73.0,Latah,Asotin,outflow_09_13_Washington.csv
016,061,053,003,Idaho,Lewis County,3808.0,17.0,3254.0,97.0,549.0,97.0,211.0,72.0,239.0,53.0,99.0,48.0,5.0,7.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,7.0,7.0,Lewis,Asotin,outflow_09_13_Washington.csv
016,069,053,003,Idaho,Nez Perce County,38950.0,146.0,33268.0,636.0,5629.0,631.0,3200.0,510.0,1087.0,301.0,1342.0,295.0,53.0,54.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,394.0,145.0,Nez Perce,Asotin,outflow_09_13_Washington.csv
016,073,053,003,Idaho,Owyhee County,11306.0,64.0,9587.0,309.0,1719.0,308.0,598.0,219.0,860.0,260.0,261.0,103.0,,,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,32.0,32.0,Owyhee,Asotin,outflow_09_13_Washington.csv
016,079,053,003,Idaho,Shoshone County,12552.0,58.0,10071.0,403.0,2481.0,394.0,1623.0,318.0,453.0,198.0,405.0,163.0,,,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,5.0,7.0,Shoshone,Asotin,outflow_09_13_Washington.csv
017,073,053,003,Illinois,Henry County,49591.0,141.0,44741.0,631.0,4838.0,625.0,2559.0,469.0,1585.0,395.0,694.0,207.0,12.0,13.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,9.0,14.0,Henry,Asotin,outflow_09_13_Washington.csv
017,089,053,003,Illinois,Kane County,512023.0,545.0,449766.0,2795.0,59945.0,2787.0,35704.0,2811.0,18299.0,1756.0,5942.0,992.0,2312.0,612.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,10.0,17.0,Kane,Asotin,outflow_09_13_Washington.csv
018,141,053,003,Indiana,St. Joseph County,263553.0,330.0,219279.0,2105.0,42818.0,2152.0,28610.0,1931.0,4906.0,614.0,9302.0,1059.0,1456.0,320.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,9.0,14.0,St. Joseph,Asotin,outflow_09_13_Washington.csv
022,017,053,003,Louisiana,Caddo Parish,252166.0,371.0,214333.0,2286.0,37299.0,2280.0,25906.0,2084.0,7074.0,956.0,4319.0,697.0,534.0,216.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,10.0,18.0,Caddo Parish,Asotin,outflow_09_13_Washington.csv
030,025,053,003,Montana,Fallon County,3006.0,130.0,2495.0,205.0,506.0,180.0,108.0,57.0,170.0,112.0,228.0,127.0,5.0,8.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,1.0,2.0,Fallon,Asotin,outflow_09_13_Washington.csv
030,029,053,003,Montana,Flathead County,90422.0,218.0,81363.0,987.0,8905.0,978.0,5532.0,812.0,706.0,199.0,2667.0,550.0,154.0,128.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,14.0,23.0,Flathead,Asotin,outflow_09_13_Washington.csv
030,053,053,003,Montana,Lincoln County,19448.0,69.0,17321.0,385.0,2038.0,383.0,1214.0,366.0,258.0,119.0,566.0,208.0,89.0,111.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,1.0,2.0,Lincoln,Asotin,outflow_09_13_Washington.csv
030,093,053,003,Montana,Silver Bow County,34017.0,96.0,27359.0,986.0,6522.0,975.0,3542.0,709.0,1855.0,479.0,1125.0,342.0,136.0,82.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,7.0,14.0,Silver Bow,Asotin,outflow_09_13_Washington.csv
036,055,053,003,New York,Monroe County,738533.0,508.0,629693.0,2685.0,104191.0,2812.0,78071.0,2437.0,14620.0,1202.0,11500.0,1109.0,4649.0,908.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,12.0,18.0,Monroe,Asotin,outflow_09_13_Washington.csv
038,047,053,003,North Dakota,Logan County,1959.0,7.0,1808.0,57.0,141.0,56.0,35.0,21.0,59.0,31.0,47.0,41.0,10.0,14.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,7.0,10.0,Logan,Asotin,outflow_09_13_Washington.csv
038,089,053,003,North Dakota,Stark County,25355.0,102.0,21051.0,624.0,4177.0,569.0,1696.0,298.0,1098.0,265.0,1383.0,464.0,127.0,63.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,14.0,24.0,Stark,Asotin,outflow_09_13_Washington.csv
038,101,053,003,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,10.0,16.0,Ward,Asotin,outflow_09_13_Washington.csv
039,081,053,003,Ohio,Jefferson County,68404.0,104.0,61570.0,692.0,6750.0,675.0,4164.0,597.0,1068.0,213.0,1518.0,274.0,84.0,47.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,11.0,17.0,Jefferson,Asotin,outflow_09_13_Washington.csv
041,003,053,003,Oregon,Benton County,85323.0,136.0,66951.0,1268.0,17227.0,1209.0,7931.0,842.0,6208.0,780.0,3088.0,396.0,1145.0,316.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,11.0,23.0,Benton,Asotin,outflow_09_13_Washington.csv
041,009,053,003,Oregon,Columbia County,48902.0,117.0,42194.0,777.0,6550.0,760.0,3292.0,551.0,1742.0,402.0,1516.0,445.0,158.0,97.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,41.0,61.0,Columbia,Asotin,outflow_09_13_Washington.csv
041,019,053,003,Oregon,Douglas County,105979.0,275.0,87638.0,1495.0,18098.0,1421.0,12234.0,1327.0,2770.0,553.0,3094.0,758.0,243.0,125.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,8.0,16.0,Douglas,Asotin,outflow_09_13_Washington.csv
041,039,053,003,Oregon,Lane County,350199.0,301.0,272987.0,2548.0,74525.0,2453.0,53317.0,2410.0,9393.0,829.0,11815.0,1080.0,2687.0,562.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,48.0,58.0,Lane,Asotin,outflow_09_13_Washington.csv
041,047,053,003,Oregon,Marion County,314585.0,452.0,258790.0,2729.0,54261.0,2668.0,37362.0,2584.0,10760.0,1241.0,6139.0,872.0,1534.0,417.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,27.0,34.0,Marion,Asotin,outflow_09_13_Washington.csv
041,051,053,003,Oregon,Multnomah County,738661.0,623.0,590860.0,3891.0,141258.0,3699.0,87865.0,3290.0,23989.0,1631.0,29404.0,1928.0,6543.0,872.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,19.0,29.0,Multnomah,Asotin,outflow_09_13_Washington.csv
048,355,053,003,Texas,Nueces County,339763.0,517.0,272222.0,3083.0,65907.0,3035.0,43723.0,2263.0,15277.0,1655.0,6907.0,1106.0,1634.0,433.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,35.0,58.0,Nueces,Asotin,outflow_09_13_Washington.csv
053,005,053,003,Washington,Benton County,176418.0,355.0,147331.0,1996.0,27911.0,1923.0,15788.0,1397.0,5880.0,821.0,6243.0,1103.0,1176.0,428.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,37.0,53.0,Benton,Asotin,outflow_09_13_Washington.csv
053,011,053,003,Washington,Clark County,427667.0,420.0,358266.0,2579.0,67703.0,2553.0,43578.0,2471.0,6681.0,970.0,17444.0,1284.0,1698.0,364.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,8.0,13.0,Clark,Asotin,outflow_09_13_Washington.csv
053,017,053,003,Washington,Douglas County,38391.0,117.0,33355.0,674.0,4805.0,635.0,1736.0,479.0,2380.0,497.0,689.0,303.0,231.0,114.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,8.0,13.0,Douglas,Asotin,outflow_09_13_Washington.csv
053,023,053,003,Washington,Garfield County,2228.0,16.0,1891.0,135.0,337.0,138.0,199.0,100.0,20.0,26.0,118.0,65.0,,,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,1.0,2.0,Garfield,Asotin,outflow_09_13_Washington.csv
053,033,053,003,Washington,King County,1950072.0,999.0,1589903.0,6173.0,336675.0,6032.0,234346.0,4941.0,39474.0,2549.0,62855.0,2812.0,23494.0,1564.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,83.0,97.0,King,Asotin,outflow_09_13_Washington.csv
053,053,053,003,Washington,Pierce County,794349.0,605.0,652344.0,4105.0,135565.0,3924.0,85580.0,3079.0,24307.0,1570.0,25678.0,1804.0,6440.0,763.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,16.0,25.0,Pierce,Asotin,outflow_09_13_Washington.csv
053,063,053,003,Washington,Spokane County,468470.0,425.0,384260.0,3119.0,82207.0,3225.0,56545.0,2492.0,11784.0,1108.0,13878.0,1419.0,2003.0,476.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,87.0,75.0,Spokane,Asotin,outflow_09_13_Washington.csv
053,065,053,003,Washington,Stevens County,43275.0,77.0,38211.0,607.0,4891.0,591.0,2903.0,500.0,1209.0,315.0,779.0,241.0,173.0,104.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,40.0,61.0,Stevens,Asotin,outflow_09_13_Washington.csv
