origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file
022,003,022,001,Louisiana,Allen Parish,25330.0,114.0,21593.0,607.0,3627.0,614.0,1854.0,586.0,1223.0,264.0,550.0,161.0,110.0,80.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,20.0,25.0,Allen Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,005,022,001,Louisiana,Ascension Parish,117310.0,307.0,104234.0,1716.0,12911.0,1729.0,7492.0,1323.0,3090.0,701.0,2329.0,655.0,165.0,128.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,57.0,87.0,Ascension Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,009,022,001,Louisiana,Avoyelles Parish,40602.0,186.0,36171.0,779.0,4381.0,784.0,2885.0,729.0,1375.0,260.0,121.0,72.0,50.0,38.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,17.0,17.0,Avoyelles Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,013,022,001,Louisiana,Bienville Parish,13615.0,55.0,12037.0,288.0,1564.0,273.0,854.0,236.0,528.0,165.0,182.0,139.0,14.0,18.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,8.0,13.0,Bienville Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,015,022,001,Louisiana,Bossier Parish,123986.0,306.0,105268.0,1638.0,18048.0,1631.0,7411.0,1202.0,5371.0,974.0,5266.0,759.0,670.0,270.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,24.0,32.0,Bossier Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,017,022,001,Louisiana,Caddo Parish,248162.0,441.0,216496.0,2203.0,31123.0,2215.0,22211.0,1848.0,5657.0,942.0,3255.0,622.0,543.0,213.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,287.0,379.0,Caddo Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,019,022,001,Louisiana,Calcasieu Parish,196172.0,383.0,165274.0,2078.0,30525.0,2078.0,22046.0,1932.0,4177.0,863.0,4302.0,823.0,373.0,130.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,281.0,237.0,Calcasieu Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,033,022,001,Louisiana,East Baton Rouge Parish,440882.0,558.0,367174.0,3517.0,72208.0,3565.0,45676.0,3115.0,16307.0,1405.0,10225.0,1035.0,1500.0,444.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,323.0,166.0,East Baton Rouge Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,035,022,001,Louisiana,East Carroll Parish,7252.0,72.0,5297.0,1072.0,1955.0,1069.0,367.0,253.0,1351.0,826.0,237.0,179.0,,,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,22.0,30.0,East Carroll Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,037,022,001,Louisiana,East Feliciana Parish,19322.0,109.0,16952.0,407.0,2370.0,404.0,706.0,212.0,1490.0,318.0,174.0,93.0,,,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,2.0,4.0,East Feliciana Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,039,022,001,Louisiana,Evangeline Parish,33062.0,188.0,28424.0,689.0,4267.0,657.0,3110.0,606.0,952.0,360.0,205.0,132.0,371.0,138.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,135.0,168.0,Evangeline Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,043,022,001,Louisiana,Grant Parish,22142.0,67.0,20062.0,357.0,1974.0,337.0,656.0,198.0,653.0,210.0,665.0,188.0,106.0,94.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,1.0,2.0,Grant Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,045,022,001,Louisiana,Iberia Parish,72223.0,268.0,61601.0,1367.0,10292.0,1373.0,7080.0,1113.0,2593.0,632.0,619.0,223.0,330.0,205.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,122.0,125.0,Iberia Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,047,022,001,Louisiana,Iberville Parish,32924.0,92.0,28309.0,745.0,4589.0,730.0,1892.0,661.0,2173.0,392.0,524.0,276.0,26.0,32.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,7.0,12.0,Iberville Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,049,022,001,Louisiana,Jackson Parish,15880.0,43.0,13731.0,407.0,2149.0,400.0,862.0,297.0,1099.0,246.0,188.0,93.0,,,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,22.0,31.0,Jackson Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,051,022,001,Louisiana,Jefferson Parish,431744.0,497.0,383775.0,2413.0,46335.0,2326.0,27977.0,2327.0,11888.0,1196.0,6470.0,921.0,1634.0,403.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,15.0,15.0,Jefferson Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,053,022,001,Louisiana,Jefferson Davis Parish,31000.0,122.0,26502.0,788.0,4498.0,762.0,2565.0,574.0,1691.0,539.0,242.0,141.0,,,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,238.0,190.0,Jefferson Davis Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,055,022,001,Louisiana,Lafayette Parish,234838.0,492.0,194844.0,3068.0,38970.0,3045.0,24186.0,2283.0,9508.0,1253.0,5276.0,1035.0,1024.0,325.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,787.0,391.0,Lafayette Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,057,022,001,Louisiana,Lafourche Parish,96941.0,200.0,86370.0,1307.0,10249.0,1337.0,5737.0,871.0,3727.0,944.0,785.0,339.0,322.0,225.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,27.0,45.0,Lafourche Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,059,022,001,Louisiana,LaSalle Parish,14704.0,86.0,12801.0,481.0,1892.0,481.0,1170.0,399.0,558.0,162.0,164.0,130.0,11.0,16.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,7.0,13.0,LaSalle Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,061,022,001,Louisiana,Lincoln Parish,46836.0,149.0,36158.0,1124.0,10603.0,1086.0,6821.0,967.0,2387.0,495.0,1395.0,509.0,75.0,46.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,10.0,21.0,Lincoln Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,065,022,001,Louisiana,Madison Parish,11437.0,73.0,9759.0,337.0,1649.0,324.0,821.0,282.0,683.0,183.0,145.0,91.0,29.0,28.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,6.0,11.0,Madison Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,067,022,001,Louisiana,Morehouse Parish,26068.0,106.0,24579.0,308.0,1489.0,297.0,876.0,213.0,410.0,165.0,203.0,97.0,,,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,13.0,26.0,Morehouse Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,069,022,001,Louisiana,Natchitoches Parish,38583.0,200.0,34185.0,755.0,4262.0,740.0,1782.0,421.0,1596.0,412.0,884.0,437.0,136.0,118.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,16.0,22.0,Natchitoches Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,071,022,001,Louisiana,Orleans Parish,383710.0,323.0,325570.0,2264.0,55523.0,2240.0,33278.0,1925.0,10334.0,1089.0,11911.0,917.0,2617.0,373.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,82.0,55.0,Orleans Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,073,022,001,Louisiana,Ouachita Parish,154280.0,304.0,134346.0,1556.0,19683.0,1516.0,12972.0,1228.0,4664.0,856.0,2047.0,439.0,251.0,117.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,46.0,30.0,Ouachita Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,083,022,001,Louisiana,Richland Parish,20410.0,88.0,17815.0,593.0,2586.0,596.0,1571.0,561.0,833.0,239.0,182.0,89.0,9.0,15.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,6.0,11.0,Richland Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,085,022,001,Louisiana,Sabine Parish,23874.0,82.0,21695.0,414.0,2169.0,424.0,1545.0,373.0,454.0,140.0,170.0,79.0,10.0,11.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,3.0,6.0,Sabine Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,089,022,001,Louisiana,St. Charles Parish,52217.0,151.0,48259.0,633.0,3692.0,612.0,1401.0,444.0,1663.0,499.0,628.0,306.0,266.0,190.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,28.0,41.0,St. Charles Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,097,022,001,Louisiana,St. Landry Parish,82555.0,255.0,75023.0,884.0,7443.0,868.0,4968.0,787.0,1928.0,368.0,547.0,246.0,89.0,77.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,277.0,189.0,St. Landry Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,101,022,001,Louisiana,St. Mary Parish,51917.0,179.0,45300.0,929.0,6324.0,867.0,4458.0,784.0,1517.0,393.0,349.0,182.0,293.0,154.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,2.0,4.0,St. Mary Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,103,022,001,Louisiana,St. Tammany Parish,246322.0,337.0,215111.0,1897.0,30564.0,1941.0,17965.0,1613.0,7523.0,1167.0,5076.0,960.0,647.0,267.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,29.0,43.0,St. Tammany Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,111,022,001,Louisiana,Union Parish,22332.0,109.0,21403.0,303.0,929.0,283.0,380.0,167.0,446.0,197.0,103.0,64.0,,,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,4.0,6.0,Union Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,113,022,001,Louisiana,Vermilion Parish,58965.0,178.0,50232.0,1320.0,8643.0,1280.0,5337.0,1028.0,2604.0,569.0,702.0,392.0,90.0,110.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,8.0,14.0,Vermilion Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,115,022,001,Louisiana,Vernon Parish,51051.0,135.0,40392.0,614.0,9844.0,617.0,3735.0,456.0,1217.0,254.0,4892.0,625.0,815.0,280.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,83.0,81.0,Vernon Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,117,022,001,Louisiana,Washington Parish,45802.0,190.0,39354.0,981.0,6376.0,992.0,3937.0,794.0,1295.0,283.0,1144.0,420.0,72.0,54.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,66.0,55.0,Washington Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,119,022,001,Louisiana,Webster Parish,39491.0,184.0,36020.0,546.0,3394.0,535.0,1840.0,373.0,1251.0,289.0,303.0,187.0,77.0,82.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,1.0,2.0,Webster Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,121,022,001,Louisiana,West Baton Rouge Parish,25108.0,119.0,21354.0,680.0,3729.0,668.0,1607.0,446.0,1470.0,408.0,652.0,321.0,25.0,40.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,8.0,12.0,West Baton Rouge Parish,Acadia Parish,outflow_13_17_Louisiana.csv
022,127,022,001,Louisiana,Winn Parish,14554.0,53.0,12441.0,391.0,2103.0,377.0,1100.0,319.0,705.0,165.0,298.0,163.0,10.0,22.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,7.0,14.0,Winn Parish,Acadia Parish,outflow_13_17_Louisiana.csv
026,151,022,001,Michigan,Sanilac County,41108.0,67.0,37095.0,425.0,3949.0,425.0,2004.0,349.0,1610.0,244.0,335.0,75.0,64.0,26.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,1.0,3.0,Sanilac,Acadia Parish,outflow_13_17_Louisiana.csv
028,071,022,001,Mississippi,Lafayette County,52149.0,164.0,38584.0,988.0,13360.0,993.0,6224.0,902.0,3251.0,475.0,3885.0,611.0,205.0,97.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,21.0,36.0,Lafayette,Acadia Parish,outflow_13_17_Louisiana.csv
039,035,022,001,Ohio,Cuyahoga County,1243491.0,798.0,1052819.0,4390.0,183235.0,4226.0,142878.0,3693.0,21157.0,1229.0,19200.0,1138.0,7437.0,822.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,8.0,15.0,Cuyahoga,Acadia Parish,outflow_13_17_Louisiana.csv
039,059,022,001,Ohio,Guernsey County,38876.0,148.0,34164.0,695.0,4712.0,679.0,3361.0,607.0,942.0,215.0,409.0,221.0,,,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,12.0,17.0,Guernsey,Acadia Parish,outflow_13_17_Louisiana.csv
039,135,022,001,Ohio,Preble County,40874.0,92.0,35958.0,636.0,4877.0,629.0,3332.0,537.0,1108.0,213.0,437.0,188.0,39.0,25.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,6.0,10.0,Preble,Acadia Parish,outflow_13_17_Louisiana.csv
040,063,022,001,Oklahoma,Hughes County,13348.0,52.0,11930.0,269.0,1403.0,258.0,554.0,145.0,769.0,174.0,80.0,38.0,15.0,16.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,2.0,3.0,Hughes,Acadia Parish,outflow_13_17_Louisiana.csv
040,085,022,001,Oklahoma,Love County,9740.0,37.0,8796.0,223.0,897.0,217.0,488.0,209.0,248.0,93.0,161.0,75.0,47.0,51.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,14.0,19.0,Love,Acadia Parish,outflow_13_17_Louisiana.csv
040,143,022,001,Oklahoma,Tulsa County,628249.0,408.0,508855.0,2526.0,115645.0,2422.0,78865.0,2041.0,19038.0,1090.0,17742.0,985.0,3749.0,563.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,38.0,49.0,Tulsa,Acadia Parish,outflow_13_17_Louisiana.csv
048,201,022,001,Texas,Harris County,4458402.0,1933.0,3713057.0,10723.0,690355.0,11074.0,519319.0,9066.0,90464.0,4167.0,80572.0,4026.0,54990.0,3459.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,15.0,25.0,Harris,Acadia Parish,outflow_13_17_Louisiana.csv
048,215,022,001,Texas,Hidalgo County,825922.0,813.0,744855.0,4262.0,76262.0,3801.0,59172.0,3594.0,10899.0,1323.0,6191.0,1025.0,4805.0,1054.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,53.0,86.0,Hidalgo,Acadia Parish,outflow_13_17_Louisiana.csv
048,245,022,001,Texas,Jefferson County,251331.0,379.0,213707.0,2139.0,36739.0,2104.0,21315.0,1709.0,11239.0,974.0,4185.0,747.0,885.0,233.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,17.0,28.0,Jefferson,Acadia Parish,outflow_13_17_Louisiana.csv
048,321,022,001,Texas,Matagorda County,36291.0,168.0,32703.0,756.0,3487.0,723.0,2275.0,555.0,920.0,344.0,292.0,148.0,101.0,98.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,30.0,44.0,Matagorda,Acadia Parish,outflow_13_17_Louisiana.csv
048,323,022,001,Texas,Maverick County,56265.0,264.0,49129.0,1133.0,6225.0,1049.0,4122.0,842.0,1446.0,507.0,657.0,422.0,911.0,419.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,15.0,24.0,Maverick,Acadia Parish,outflow_13_17_Louisiana.csv
048,339,022,001,Texas,Montgomery County,527830.0,652.0,447990.0,4510.0,75879.0,4210.0,37718.0,2577.0,25388.0,1892.0,12773.0,2493.0,3961.0,1020.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,35.0,41.0,Montgomery,Acadia Parish,outflow_13_17_Louisiana.csv
048,503,022,001,Texas,Young County,18044.0,78.0,15809.0,474.0,2209.0,449.0,1492.0,443.0,661.0,284.0,56.0,71.0,26.0,31.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,3.0,5.0,Young,Acadia Parish,outflow_13_17_Louisiana.csv
054,107,022,001,West Virginia,Wood County,85028.0,188.0,75867.0,911.0,9049.0,866.0,5574.0,815.0,1373.0,361.0,2102.0,397.0,112.0,117.0,Louisiana,Acadia Parish,62238.0,1032.0,54802.0,1128.0,7436.0,1087.0,3925.0,807.0,3097.0,740.0,414.0,150.0,,,29.0,51.0,Wood,Acadia Parish,outflow_13_17_Louisiana.csv
005,137,022,003,Arkansas,Stone County,12438.0,9.0,10684.0,492.0,1717.0,483.0,787.0,315.0,537.0,265.0,393.0,255.0,37.0,55.0,Louisiana,Allen Parish,25313.0,674.0,21593.0,607.0,3720.0,720.0,1854.0,586.0,1211.0,480.0,655.0,295.0,,,151.0,203.0,Stone,Allen Parish,outflow_13_17_Louisiana.csv
